Date,MPRIME,MPRIMEpct,MPRIMEstd,SP500VIX,VIXlog,VIXlog_return,VIXpct,VIXstd,RealGDPpct,RealGDPstd,UNRATEpct,UNRATEstd,incomepct,incomelog_std,CPIindx,CPIpct,CPIstd,b30ret,b30ind,b30std,b10ret,b10ind,b10std,b5ret,b5ind,b5std,b1ret,b1ind,b1std,risk free,SP500,SP500_ret,SP500_std,SP500log_std,yield_diff,income,incomestd,RealGDP,SP500VIX_ret
2001-05-01,7.24,-0.071794872,0.833312666,22.94,3.1328821117012247,0.09122090625883361,-0.18450053323853532,1.0237838313498469,0.004514672686230181,0.06658328118597073,4.3,0.05773502691888012,0.0010013547741061224,1.86578149,418.1,0.4522329,0.157455381,0.008805,930.6518,22.017412883950318,0.001373,1065.95,19.5259351718476,0.002011,1038.991,14.186401669654078,0.006094,941.4368,5.148160659264879,0.020278316,1255.82,0.0050901989659533076,22.911657149205105,2.041358647,1.743,33988.0,120.08885599146028,13.35,-0.18450053323853532
2001-04-01,7.8,-0.0625,0.633334211,28.13,3.3368366225017656,0.20395451080054094,-0.012982456140350873,3.711069028370844,0.007581501137225111,0.045825756951264424,4.4,0.09999999999994987,0.0032952806873014495,1.985434137,416.2,0.397275823,0.152273749,-0.043105,922.5289,6.118680082516182,-0.027449,1064.488,1.8986230102980213,-0.008237,1036.906,2.2020186949164136,0.004721,935.7345,4.251191285229185,5.07e-08,1249.46,0.07681435453707142,16.622923930205662,2.037423526,1.456,34100.0,64.01041581912645,13.29,-0.012982456140350873
2001-03-01,8.32,-0.021176471,0.459856258,28.5,3.349904087274605,0.013067464772839266,0.21742844938060668,3.1087671725835744,-0.0022692889561272134,0.08082903768751769,4.3,0.05773502691886724,0.003753665689149477,2.109636681,414.6,0.227531286,0.160286384,-0.014758,964.0859,22.025760660772068,0.00275,1094.532,16.939648284479482,0.008259,1045.518,4.49287395024187,0.007367,931.3376,5.063641567450566,0.010139051,1160.33,-0.06420471958320573,53.38999063485018,1.91298832,0.624,34228.0,40.82074635938858,13.19,0.21742844938060668
2001-02-01,8.5,-0.060773481,0.329594026,23.41,3.1531632815028194,-0.19674080577178543,-0.06059390048154101,2.837939393292242,-0.0022641509433961593,0.051316014396004694,4.2,0.1732050807568514,-0.0018113824938646994,2.151849817,413.6,0.399771559,0.163478832,0.014203,978.527,29.07265846608764,0.011636,1091.531,16.54776815772573,0.01131,1036.953,4.958628472951176,0.004732,924.5266,5.6471153848921665,0.088719018,1239.94,-0.09229068601254742,48.94306113559635,1.800073257,0.035,34166.0,91.24143795449586,13.22,-0.06059390048154101
2001-01-01,9.05,-0.047368421,0.203767296,24.92,3.2156706939192525,0.0625074124164331,-0.06068601583113453,2.6142111620907684,0.0,0.030000000002632338,4.2,0.17320508075684782,-0.000439032956740637,2.199290451,412.0,0.632183908,0.164908085,-0.001917,964.8236,8.132985736652175,0.004164,1078.976,8.252506306278189,0.01351,1025.357,10.11840206419777,0.012048,920.1724,5.627469379181427,0.093795639,1366.01,0.03463659223801008,103.71086362249021,1.817561734,0.134,34151.0,98.65089964112906,13.25,-0.06068601583113453
2000-12-01,9.5,0.0,0.249891087,26.53,3.2782761681496484,0.06260547423039586,0.005686125852919055,1.5602670711558704,-0.0015071590052749828,0.01732050808023629,3.9,0.0,-0.004392257913384712,2.243097636,409.4,-0.057438254,0.191506998,0.02645,966.6767,7.434679562200158,0.030723,1074.501,8.828689502705553,0.023355,1011.689,12.646153143654251,0.009996,909.2181,7.887816748862346,0.007604197,1320.28,0.004053386060306474,63.8218789548131,1.767587764,-0.757,34001.0,18.036999011405804,13.25,0.005686125852919055
2000-11-01,9.5,0.0,0.311876044,26.38,3.2726061472891685,-0.005670020860479852,0.04682539682539688,0.8894005471851744,0.0,0.011547005390598972,3.9,0.0,-0.0010587923884591843,2.287062417,409.6,0.057471264,0.18980142,0.029119,941.767,13.877643514869785,0.025641,1042.474,19.908751668598125,0.016327,988.5999,18.578684754383044,0.006788,900.2195,9.992411361143521,0.015208654,1314.95,-0.0800685602350637,28.06767238876165,1.649379645,-0.729,33965.0,31.096623610998172,13.27,0.04682539682539688
2000-10-01,9.5,0.0,0.385198362,25.2,3.2268439945173775,-0.045762152771791076,0.2798374809547992,0.7284458341793769,0.0022658610271901747,0.011547005390593716,3.9,0.11547005383786339,0.0005888414544383824,2.321627514,409.4,0.172711572,0.180437076,0.018404,915.1196,25.78343021255401,0.008647,1016.412,29.095499348443965,0.008094,972.7183,19.59611873074359,0.004956,894.15,7.581350691245921,0.043091065,1429.4,-0.00494949565265812,64.59409905961135,1.656212082,-0.59,33985.0,36.428011200230095,13.27,0.2798374809547992
2000-09-01,9.5,0.0,0.421030482,19.69,2.9801108926510342,-0.24673310186634323,0.08844665561083476,3.5709149154430073,0.002271006813020282,0.017320508080224156,3.9,0.09999999999993085,-0.0017949095189053743,2.353289256,408.7,0.520833333,0.191532392,-0.024577,898.5821,21.788790776117494,-0.001323,1007.698,18.094805037230223,0.010004,964.9083,12.072787782973794,0.005337,889.7405,5.261368033474159,0.05069785,1436.51,-0.053482947656950164,68.22290451153182,1.686493595,-0.401,33924.0,101.63332786708126,13.24,0.08844665561083476
2000-08-01,9.5,0.0,0.446643034,18.09,2.895359299407204,-0.0847515932438303,-0.0904977375565611,3.729883823034361,0.008396946564885654,0.030000000002623407,4.1,0.057735026918846445,-0.00011791062374721939,2.397740141,406.6,0.0,0.191949659,0.020774,921.223,11.71431283026687,0.016603,1009.033,4.693358108583669,0.013304,955.351,8.698287116594331,0.005976,885.0171,4.567348979842706,0.015208489,1517.68,0.06069903482594019,49.04501231851209,1.65718406,-0.578,33920.0,160.6891408901187,13.21,-0.0904977375565611
2000-07-01,9.5,0.0,0.455724088,19.89,2.9902170928658807,0.09485779345867673,-0.07660167130919215,0.9865765724633215,-0.006823351023502622,0.07371114795939449,4.0,0.0,-0.005129716981132071,2.424294304,406.6,0.232018561,0.182886139,0.020272,902.475,12.105456945195405,0.00464,992.5537,9.153317941167526,0.0072,942.8079,11.083764560955846,0.005483,879.7597,4.992780303632755,0.040557615,1430.83,-0.016341262202667406,48.586270008336825,1.802558685,-0.163,33746.0,107.34213214454942,13.1,-0.07660167130919215
2000-06-01,9.5,0.028138528,0.425625031,21.54,3.0699116717282426,0.07969457886236198,-0.18316268486916953,1.7255433926737744,0.003041825095057016,0.05859465277217716,4.0,0.11547005383786184,-0.004356071830735497,2.456092542,405.6,0.524781341,0.18653554,0.020563,884.5435,18.341264571050342,0.022074,987.9695,11.077403805290029,0.018501,936.0682,9.785868123099249,0.007794,874.9623,5.029153417194749,0.058300318,1454.6,0.023933549204561366,44.88322218071045,1.825241984,0.167,33599.0,87.64892089089263,13.19,-0.18316268486916953
2000-05-01,9.24,0.026666667,0.371425183,26.37,3.2722270003651954,0.20231532863695278,-0.029086892488954352,3.367536191342274,-0.0015186028853454436,0.04509249752999093,4.0,0.11547005383786184,-0.0018452930146730662,2.453824219,403.5,0.116754232,0.180045797,-0.000867,866.7211,17.8769777419196,0.001771,966.6321,13.833708077090774,0.004903,919.0646,12.235809903285734,0.004305,868.1955,5.809982080324116,0.09379576,1420.6,-0.02191499762467053,17.443555638773017,1.840936821,0.672,33537.0,126.81613987713698,13.15,-0.029086892488954352
2000-04-01,9.0,0.019252548,0.328513487,27.16,3.3017453026904953,0.02951830232529984,0.19542253521126773,3.0424058462560954,0.013076923076922986,0.020000000003962445,3.8,0.15275252316514804,-0.003309777260935731,2.440184464,403.1,0.058411215,0.175646269,-0.013274,867.4732,10.079672102387082,-0.010026,964.9232,12.840930143316294,-0.004274,914.5804,11.335460668745226,0.003549,864.474,5.317323596543608,0.078579079,1452.43,-0.030795820042973876,19.034432834286953,1.815428287,0.405,33426.0,104.58170649466948,13.17,0.19542253521126773
2000-03-01,8.83,0.011454754,0.33334,22.72,3.1232455938529506,-0.17849970883754462,-0.03728813559322042,2.368550893127115,0.005413766434648082,0.09291573243263339,4.0,0.05773502691884622,-0.00424819003171184,2.410908109,402.8,0.824499411,0.180094073,0.047912,879.143,6.964834120419253,0.034752,974.6955,5.219141150183853,0.017635,918.5061,2.443736632563046,0.005338,861.4168,3.3947706791029306,0.136897363,1498.58,0.09671989578606865,39.20852755872115,1.730855742,0.142,33284.0,83.34466589612765,13.0,-0.03728813559322042
2000-02-01,8.73,0.027058824,0.326060662,23.6,3.1612467120315646,0.03800111817861396,0.017241379310344973,2.3509430731800576,0.004662004662004726,0.12342339054447335,4.1,0.05773502691884622,-0.00186275688018267,2.380067258,399.5,0.592417062,0.139808597,0.036776,838.9473,20.678513410579853,0.013598,941.9605,16.80458104006867,0.009169,902.5889,8.292209683149911,0.005797,856.843,3.840535537356829,0.149558178,1366.42,-0.020108142219927405,67.0743470584915,1.734200502,0.617,33222.0,147.5545097017946,12.93,0.017241379310344973
2000-01-01,8.5,0.0,0.30069549,23.2,3.1441522786722644,-0.017094433359300165,0.04977375565610842,0.4406056437829176,-0.01076095311299008,0.06506407098771731,4.0,0.05773502691884622,-0.0031003551863223455,2.317014041,397.2,0.297088532,0.159556553,0.004485,809.1886,35.106724435232415,-0.009797,929.3236,23.416094095847992,-0.005587,894.3883,12.262920893462441,0.002476,851.9045,4.757315068786582,0.141968493,1394.46,-0.050903522205206664,69.63414105156761,1.751075663,0.97,33119.0,206.7760463238824,12.87,0.04977375565610842
1999-12-01,8.5,0.015531661,0.288099134,22.1,3.095577608523707,-0.04857467014855743,0.012832263978001857,0.7767453465154264,0.01087801087801088,0.07023769168683316,4.0,0.05773502691884994,-0.005676499894320508,2.185893313,396.0,0.0,0.159711262,-0.019611,805.5756,18.313493911442407,-0.0124,938.5182,6.5330102820710145,-0.004854,899.4133,4.134910331874731,0.003245,849.8004,3.615112580594718,0.081114187,1469.25,0.05784392077240419,53.15667816298291,1.664133772,1.228,32931.0,204.84221570110049,13.01,0.012832263978001857
1999-11-01,8.37,0.014545455,0.251166169,21.82,3.0828269804049246,-0.012750628118782359,-0.09159034138218147,0.729474696842462,0.007042253521126751,0.08082903768754737,4.1,0.05773502691885853,-0.006832467887400884,2.00280483,396.0,0.059453032,0.152932142,-0.011197,821.6898,8.455779206813622,-0.006589,950.302,10.515796674319896,-0.000905,903.8004,4.709651399269901,0.002745,847.0517,2.43352475305086,0.121684952,1388.91,0.01906187405075821,44.86806993831602,1.614473487,0.908,32706.0,166.8062748619983,12.87,-0.09159034138218147
1999-10-01,8.25,0.0,0.214797062,24.02,3.1788868166518376,0.09605983624691294,-0.021189894050529734,1.197553060759057,0.004716981132075304,0.11590225767212435,4.1,0.05773502691886238,-0.005625879043600568,1.830650962,395.8,0.178677784,0.146864527,-0.010533,830.9944,12.860523681190177,-0.006108,956.605,9.180759642622812,-0.001126,904.619,2.799287553881383,0.002891,844.7329,2.5367873837554638,0.169838308,1362.93,0.06253946722174142,55.427758388641394,1.64338037,0.935,32522.0,74.52739988310793,12.78,-0.021189894050529734
1999-09-01,8.25,0.023573201,0.181426447,24.54,3.2003044392827653,0.021417622630927724,0.009046052631578982,1.4438836518224052,0.003154574132492094,0.07549834435379207,4.2,0.05773502691886917,-0.0045815140520263364,1.840073669,395.1,0.478755236,0.161527688,0.006405,839.8404,9.076265544515898,0.012025,962.4839,6.0921802587897655,0.009743,905.6388,0.921033165879985,0.005627,842.2979,2.3771366838525436,0.167327364,1282.71,-0.02855173771783015,55.36040823539466,1.786732105,1.087,32373.0,54.00925846559342,12.72,0.009046052631578982
1999-08-01,8.06,0.0075,0.119814672,24.32,3.1912990570979662,-0.009005382184799071,0.15534441805225652,0.2610236260059439,0.0031645569620253333,0.05033222957011234,4.2,0.057735026918873146,0.00219318567942417,1.911497175,393.2,0.23995201,0.157360366,-0.00457,834.4955,4.454910644589312,-0.004519,951.0476,5.718903124340107,0.001926,896.9003,4.778069763267211,0.00363,837.5848,3.6340489407439236,0.126743641,1320.41,-0.0062541393220543195,40.13412679158298,1.920898123,1.002,32444.0,72.2311105641929,12.68,0.15534441805225652
1999-07-01,8.0,0.032258065,0.133849003,21.05,3.0469005601283903,-0.14439849696957596,-0.10918324164198046,1.9545417195172259,0.008778930566640142,0.04000000000207651,4.3,0.057735026918873146,-0.0032671680433978834,1.957488736,392.2,0.300842359,0.157438817,-0.014073,838.3267,2.754914911807563,-0.004169,955.3648,5.775072270161495,0.000352,895.1762,5.609514266194996,0.004497,834.5553,3.9016884512213355,0.116614018,1328.72,-0.03204609859329355,24.51960508089083,2.042124875,1.157,32338.0,58.24374072238829,12.64,-0.10918324164198046
1999-06-01,7.75,0.0,0.246722967,23.63,3.1625170911988163,0.11561653107042602,-0.09809160305343512,1.7236298906667993,0.0,0.07767453465261877,4.3,0.057735026918873146,-0.0009895479003030339,2.002167244,391.1,0.0,0.155591513,-0.013872,850.2929,8.24040737795583,-0.00715,959.3644,4.159410580309616,0.003198,894.8612,1.0977002183239697,0.004703,830.8191,3.3889958488809957,0.134349008,1372.71,0.05443833343575255,28.10535595438843,2.107860241,1.032,32306.0,57.41950887985287,12.53,-0.09809160305343512
1999-05-01,7.75,0.0,0.31030451,26.2,3.265759410767051,0.10324231956823482,0.1158432708688244,2.5750016181224695,0.0032025620496396456,0.06350852961218713,4.2,0.05773502691886917,-0.002507274190552855,2.044554617,391.1,0.0,0.150988813,-0.01917,862.254,11.963650089810821,-0.022523,966.2733,5.518530475187766,-0.013215,892.0086,1.745004370378446,0.001017,826.9301,3.8128551524727428,0.157183605,1301.84,-0.02497041597387628,35.777580037264606,2.091515599,0.989,32225.0,68.06859285556669,12.53,0.1158432708688244
1999-04-01,7.75,0.0,0.345261576,23.48,3.1561489949598958,-0.10961041580715536,-0.072303437376531,1.5289320891829337,0.0,0.023094010771258243,4.3,0.09999999999995098,-0.0009309542280837579,2.098298365,391.1,0.727272727,0.145723217,-0.000682,879.1065,14.475831664705897,-0.003473,988.5381,15.245540276603592,0.002303,903.9543,6.238610193195557,0.003813,826.0899,2.5230797874309197,0.152092882,1335.18,0.037943981902563095,35.45563753936569,2.039974927,0.818,32195.0,73.38483040340756,12.49,-0.072303437376531
1999-03-01,7.75,0.0,0.360030863,25.31,3.2311995745570328,0.07505057959713701,-0.12179042331714096,1.386806883936353,0.005636070853462183,0.0230940107712635,4.2,0.09999999999995098,0.004037894082932203,2.133336236,388.2,0.303951368,0.074109084,-0.001208,879.7064,9.907513158457224,0.008629,991.9833,13.955851951141373,0.008904,901.8773,6.382331303109134,0.00659,822.952,2.0967288833829825,0.116613458,1286.37,0.038794182487705164,24.94424649739601,2.00057267,0.755,32325.0,53.20087718578293,12.49,-0.12179042331714096
1999-02-01,7.75,0.0,0.357125873,28.82,3.361069590571376,0.12987001601434311,0.02781740370898711,2.713687528069488,0.007299270072992581,0.04041451884538403,4.4,0.057735026918886344,-0.0001856148491878873,2.149003617,387.1,0.121728545,0.064104218,-0.07444,880.7704,0.8426682928248049,-0.044,983.4967,4.2682450838126265,-0.025961,893.9178,5.297781005538742,-0.000219,817.5643,4.311990705434005,0.141953877,1238.33,-0.032282516957894525,48.42551015036226,1.968843323,0.637,32319.0,120.79045216132295,12.42,0.02781740370898711
1999-01-01,7.75,0.0,0.336088613,28.04,3.3336320621663895,-0.027437528404986367,0.10047095761381475,1.843068094238468,0.0032546786004883366,0.08020806277117554,4.3,0.057735026918886344,-0.0027537980754355207,2.147323535,386.6,0.244051251,0.065457956,0.005447,951.6081,41.20874967785334,0.00329,1028.762,24.06118082913035,0.006471,917.7434,12.129481885169396,0.003757,817.7434,3.06019885145058,0.141969322,1279.64,0.04100941239637823,26.011698009219156,1.871250437,0.206,32230.0,97.53460924207167,12.33,0.10047095761381475
1998-12-01,7.75,-0.01774398,0.293039626,25.48,3.2378938307039626,-0.09573823146242688,-0.02822273073989312,1.747264528722867,-0.0024350649350650677,0.06658328118609112,4.4,0.05773502691889403,-0.004654049022649653,2.146943905,385.6,-0.06097561,0.061341208,0.000421,946.4528,39.49416524212412,0.009651,1025.389,25.21669193342781,0.001768,911.8428,12.408209115446805,0.003931,814.6826,1.71778774118209,0.162235214,1229.23,0.056375308302467175,26.865387272898243,1.78384748,0.19,32080.0,70.3775532396773,12.29,-0.02822273073989312
1998-11-01,7.89,-0.028325123,0.215148528,26.22,3.2665224783355535,0.028628647631590898,-0.2838022398251844,1.3174217244298967,0.004074979625101838,0.020816659998825673,4.4,0.09999999999996448,-0.001028678304239361,2.202311679,385.9,0.0,0.044330909,0.009537,946.0545,3.097801205009522,-0.006612,1015.587,6.843938413080235,-0.004519,910.2335,3.9540174686850085,0.001503,811.4926,3.1256225321936997,0.172398595,1163.63,0.059126034204993294,58.17050827801633,1.791730974,0.22,32047.0,63.319296690163156,12.32,-0.2838022398251844
1998-10-01,8.12,-0.043580683,0.119856396,36.61,3.600321427132145,0.33379894879659133,-0.04162303664921474,6.223297625321568,0.003270645952575535,0.025166114787688727,4.5,0.0577350269189052,-0.0031828252254501033,2.26501387,385.9,0.244498778,0.027885043,-0.022627,937.1172,5.278689885351284,-0.010324,1022.347,5.017146732494078,-0.000174,914.3655,2.082758018269164,0.005137,810.2748,2.2762482905926142,0.136883738,1098.67,0.08029419573062224,65.28026143730342,1.828999358,0.301,31945.0,39.31072796752664,12.27,-0.04162303664921474
1998-09-01,8.49,-0.001176471,0.003162278,38.2,3.6428355156125294,0.042514088480384515,0.20924343146565372,6.506414783375938,0.013256006628003414,0.04509249753016046,4.6,0.0577350269189052,-0.0004382532477695822,2.356595044,384.9,0.122399021,0.063221584,0.052042,958.8123,10.903471588096071,0.052732,1033.012,8.785124264082308,0.026988,914.5247,2.432870940404783,0.007484,806.1337,2.809197847030782,0.157183266,1017.01,0.06239553735584158,73.4683396662986,1.867261086,0.141,31931.0,64.04165311214919,12.23,0.20924343146565372
1998-08-01,8.5,0.0,0.0,31.59,3.4528406148139936,-0.18999490079853576,0.5850476668339186,3.4501352630488102,0.005833333333333357,0.10583005244341454,4.5,0.0,-0.0018790517052393874,2.416656206,384.5,0.12254902,0.0751838,0.060251,911.3821,23.74375920796108,0.036926,981.2676,27.321366061297216,0.028682,890.4921,13.829500081082282,0.008363,800.1454,5.0926939574027505,0.141953841,957.28,-0.14579671089616042,70.97788458378578,1.905134463,0.24,31871.0,47.31807265732046,12.07,0.5850476668339186
1998-07-01,8.5,0.0,0.0,19.93,2.9922261342247034,-0.4606144805892902,-0.079870729455217,9.250590972112702,-0.0024937655860348684,0.11789826122626934,4.5,0.05773502691889725,-0.0021336010793511218,2.464179091,384.0,0.122699387,0.080677312,-0.007669,859.5909,49.626670395618724,0.000356,946.3237,43.61463904752033,0.003747,865.6631,24.431881692833883,0.004824,793.5093,6.3149694570735715,0.157183266,1120.67,-0.011615395470260248,82.67341430788112,1.905452173,0.425,31803.0,92.80265800792937,12.0,-0.079870729455217
1998-06-01,8.5,0.0,0.0,21.66,3.0754672415728446,0.08324110734814116,0.03785337805462374,6.292235956584359,0.009228187919463116,0.03511884584539057,4.5,0.0999999999999583,-0.0007232022136276495,2.49326208,383.5,0.122850123,0.084938013,0.03075,866.2341,28.180378538888966,0.013545,945.9869,20.272795293009032,0.007261,862.4316,15.353140251512235,0.005285,789.6998,5.286156020251893,0.134349182,1133.84,0.03943822078803105,98.3557951181454,1.900461553,0.363,31780.0,123.84398787723505,12.03,0.03785337805462374
